RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020
395237,344,"Wooster, OH",Msa,OH,102576,102797,103042,103452,103867,104151,104388,104735,105209,105836,106270,106785,107203,107582,107816,108069,108283,108639,109103,109433,109531,109328,109458,109504,109859,110288,110907,111536,112170,112805,113357,113860,114469,115187,115797,116342,116577,116766,116742,116770,116848,117047,117194,117324,117363,117494,117614,117781,117991,118222,118621,119173,119762,120160,120567,120952,121491,121929,122465,123226,124016,124671,125149,125459,125664,125878,126098,126558,126949,127472,127763,127908,127999,128240,128617,128910,129238,129451,129714,129787,129979,130144,130571,130886,131565,132134,132763,133130,133520,134088,134737,135260,135621,135837,136107,136618,136499,136559,136296,136739,137048,137428,137764,138309,138839,139458,139826,139903,140150,140111,140433,140478,140947,141365,141772,142050,142394,142783,143154,143532,143958,144474,145000,145420,144616,143740,142803,142824,142660,142445,142457,142746,143267,144012,145042,145387,147030,148372,150032,149975,149661,149681,149681,149717,149248,148168,146187,145116,144180,143164,141982,141121,141554,140815,140292,139188,138539,137950,137761,137873,137199,137064,136392,136702,135848,135912,135222,134652,133967,133962,134090,133615,133077,132398,131918,131100,130241,129675,128896,128065,127328,127220,127789,128095,128506,128597,128589,128699,129660,129980,130977,132333,133545,132991,131144,130186,129099,129421,130269,131067,130673,130543,130732,131093,130874,131543,132241,133251,135313,136003,135671,134823,134583,134854,134267,133409,132711,131736,131572,130287,128658,126823,126301,125807,126678,126950,128073,128956,130838,132821,134234,135590,136747,138372,139721,141173,140918,140413,139750,139903,139889,140072,140480,141058,141424,141770,141832,142187,142750,143749,144379,144804,144591,144646,144959,146056,147051,147840,148501,149339,150364,151303,152256,153167,154118,154274,154220,154025,154517,155590,156672,157526,158020,158438,158897,159240,159541,159902,160243,160266,160493,160487,160926,161161,161527,162013,162624,163430,164457,165844,167376,169170,170612,172136,173502
394880,345,"Morristown, TN",Msa,TN,64657,64895,65137,65612,66059,66491,66920,67302,67632,67937,68275,68655,68715,68801,68891,69353,69749,70154,70479,70892,71327,71797,72287,72771,73786,74717,75542,75742,76081,76445,76909,77357,77903,78449,78844,79109,79276,79475,79794,80142,80495,80748,81069,81307,81484,81611,81709,81803,81721,81765,81888,82233,82557,82853,83108,83348,83663,83945,84425,84969,85682,86104,86399,86578,86751,86963,87151,87541,87880,88173,88242,88261,88252,88417,88605,88762,88878,89002,88899,88673,88438,88412,88432,88446,88312,88112,88011,88107,88335,88502,89015,89333,89649,89906,90334,90843,91335,91876,92211,92434,92578,92825,92972,93281,93652,93966,94130,94275,94584,94917,95542,96092,96826,97508,98208,98938,99567,100346,101408,102436,103352,104160,104754,105625,106298,107077,107795,108460,109368,110007,110267,110541,110831,111498,111957,112453,112741,113164,113552,114018,114174,114311,114563,114598,114799,114868,114718,114464,114364,114536,114565,114435,114606,114782,114948,114576,113910,112579,112987,113986,115262,115522,115278,115393,115204,115180,115142,116701,118400,120796,121072,120059,118570,117636,118103,117811,117708,117322,117186,115972,114714,113496,113030,112278,112021,111715,111133,110654,109768,109550,109100,108944,108838,108813,108893,109705,109693,109581,108928,108996,109347,109149,108947,108884,108474,107620,106701,106550,106931,107614,109017,110470,112093,113322,114380,114908,115868,117231,118745,119325,119730,119942,119218,117852,116432,116202,116455,117079,117688,117779,117852,117983,118739,119538,120450,121478,122558,122997,123212,123468,124051,125208,125869,126444,126241,126369,126771,127582,128359,129404,130471,130926,130726,130117,130346,131061,132029,132522,133192,133625,133904,133970,133888,134683,135889,137454,138253,138749,139483,140433,140890,141173,141142,141243,141261,142069,143096,144258,145494,146590,147405,148087,148774,149748,150929,152207,153599,153995,154108,153970,153997,154166,154360,154579,154907
394734,346,"Kankakee, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127187,129119,130499,133448,135547,137271,139378,142663,147162,151728,154980,156736,157461,157768,158424,158762,159910,161391,161942,160310,156522,152586,150386,149952,150688,151178,151747,152427,153202,153326,153317,153130,152973,152556,152254,152408,152519,152529,151766,150934,149925,149530,148862,148554,148277,148427,148110,146942,145612,144317,143495,142513,141452,139733,138226,136715,135798,134841,134240,133810,133557,133214,132998,132813,132707,132625,132583,132450,132046,131411,130728,130120,129572,129162,128544,127984,127395,127051,126750,126431,126199,126092,126012,125948,125822,125665,125634,125707,125850,126107,126255,126568,126467,126322,126002,125881,125911,126034,126161,126180,126187,126153,126195,126198,126368,126646,127033,127395,128015,128642,129200,129422,129678,129922,130204,130348,130642,131026,131565,132088,131657,130866,130007,130020,130073,130012,129920,130052,130094,129827,129392,128901,128819,129043,129484,129727,129860,129922,130026,130045,130115,130243,130418,130610,131064,131635,132163,132416,132589,133017,133244,133527,133886,134544,135260,135857,136586,137051,137732,138172,138987,139396,140190,140809,141509,141933,142479,143036,143659,143837,144328,144781,145547,146205,146680,147234,147617,148179,148617,149111,149423,150184,150596,151231,151451,151909,152352
394423,347,"Brunswick, GA",Msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,108277,107970,108738,109813,111495,112170,113554,114524,116436,117954,119603,121216,121915,123559,123858,124646,124952,126988,127762,129039,128782,129094,129040,129274,131091,132856,135153,136423,136621,136256,136306,136532,137305,137859,139073,139593,139830,139463,139647,139992,140799,141905,142396,142872,142476,143182,142981,143608,143454,144189,144471,144902,145482,146083,147084,147822,148744,148718,148644,148360,148479,149033,149621,150244,150625,150812,151316,151440,152268,153238,155251,158475,161619,163747,164307,164769,165256,165760,166015,166631,166935,167449,166939,164340,161599,160057,160932,162005,163149,164199,165242,165916,166598,167260,168277,170085,172030,173797,174900,176143,177311,178651,179878,181377,182603,183672,184571,185689,186905,187750,188108,188141,188108,188408,188440,188447,188129,187894,187577,186862,185965,184887,184109,183390,182496,181335,180437,179626,178909,177999,177260,176537,175625,174449,173047,171483,170058,168906,167841,166642,165325,164054,162906,161877,161120,160653,160031,159340,158548,157007,155232,153398,152111,151006,149835,148866,147665,146309,145276,144532,143972,143496,142925,142566,142122,141671,141118,140546,140264,140125,139915,139611,139378,139457,139951,140440,140943,141348,141901,142399,142914,143510,144183,144872,145539,146336,147066,147802,148431,149165,149848,150505,151169,151871,152615,153364,154074,154743,155381,156055,156791,157450,158182,158992,159626,160219,160623,161398,162144,162779,163490,164161,164940,165749,166564,167406,168256,169158,170201,170766,171341,172060,172615,173146,173424,174009,174694,175257,176059,176733,177486,178223,178878,179848,180940,182257,183474,184361,185123,185659,186543,187565,188846,189809,191062,191401,191950,192034,192742,193415,193929,195283,195533,195812,195139,195444,195625,196288,196641,197162,197280,197491,197829,197629,198006,198290,199119,199352,199519
394932,348,"Ogdensburg, NY",Msa,NY,46685,46594,46568,46420,46377,46306,46393,46370,46409,46427,46410,46382,46543,46896,47190,47351,47383,47532,47683,47804,47824,47717,47847,48041,47992,47748,47515,47627,47769,47842,47552,47621,47728,48156,48266,48338,48373,48398,48451,48521,48667,48840,49173,49435,49764,50033,50514,50989,51557,52033,52524,52882,53109,53321,53597,53835,54075,54249,54015,53821,53619,53955,54277,54689,55350,56053,56709,57070,57358,57612,58143,58706,59332,59823,60297,60785,61108,61428,61764,61969,62273,62516,63106,63588,64105,64532,65002,65462,65717,65996,66177,66563,67264,68132,68948,69525,70119,70448,70514,70471,70639,70873,71037,71887,71875,71786,70695,70701,70794,71404,71687,72137,72945,73570,74236,74179,74863,75668,77410,77658,77607,76768,77608,78374,78616,78949,79704,80913,81336,81414,81121,81850,82526,83628,83673,83714,83956,84056,83948,83441,83527,83972,84677,84811,84830,84710,84487,84103,83671,83280,82774,82394,82007,81413,80699,80064,79763,79459,79116,78717,78274,77874,77486,77100,76666,76361,76076,75948,75715,75563,75373,75310,75349,75542,75661,75613,75559,75447,75411,75224,75141,74986,75227,75548,76261,76653,76925,77067,76912,76853,76792,77079,77635,77930,78384,78053,77337,76147,75911,76056,76784,77105,77070,76726,75840,75952,75305,75593,75127,75774,75636,75866,75659,75778,76233,76922,77640,77484,77329,77709,78766,79496,79575,79031,78680,78477,78504,78318,78309,78277,78650,77949,77417,76675,76637,76598,76252,75850,75032,74624,74416,74667,74829,74993,75052,75199,75475,75995,76641,77409,78178,78587,78519,78359,78238,78085,77566,76919,76479,76015,75933,75300,74986,74325,74252,73859,73542,73994,75225,76728,77459,77722,77753,78222,78621,79358,79875,80620,81227,81480,81526,81442,81751,82271,82930,83407,83770,84069,84305,84511,84769,84869,84772,84621,84493
395054,349,"San Angelo, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86821,86859,86906,86943,86971,87233,87445,87665,87605,87574,87389,87264,87346,87632,87993,88298,88711,88894,89151,89335,89582,89648,89986,90444,90959,91250,91429,91781,92077,92510,93217,94181,95788,97846,99932,101896,103349,104796,106407,108219,110201,111767,112939,114070,115336,116349,117334,117989,118742,119536,120276,120991,121276,121883,122507,123183,123427,124022,124395,125049,125517,126094,126416,126379,126309,126284,126702,127334,127941,128023,127947,128163,129073,130166,131174,132043,133178,134109,134756,134606,134466,134336,134950,135131,135430,135609,136342,137322,138337,139660,140605,141584,142421,143572,144561,145563,145816,146771,147668,149215,149503,149439,149094,149142,149124,149137,149228,149598,150339,150378,150241,149551,149775,150171,151028,151746,152584,153260,153813
394857,350,"Michigan City, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118631,118460,118655,118822,119116,119277,119575,120015,120339,120560,120705,120941,121104,121422,121512,121823,122090,122565,122828,122899,123105,123373,123710,123842,124085,124490,124945,125154,125140,125058,125077,125112,125187,125355,125562,125881,126128,126309,126210,126079,125965,125942,125781,125573,125379,125274,125173,125008,124832,124567,124407,124217,123958,123571,123199,122928,122682,122402,122141,122039,122064,122223,122250,122264,122243,122366,122458,122485,122395,122181,121921,121597,121265,120911,120623,120422,120355,120285,120252,120170,120208,120282,120312,120273,120291,120364,120327,120264,120233,120302,120392,120539,120684,120855,121062,121304,121476,121590,122114,122689,123159,123171,123095,123072,123155,123348,123607,123841,124052,124282,124323,124651,124986,125496,125729,126014,126432,126893,127339,127719,128140,128442,128634,127872,127139,126699,127202,127603,127411,126911,126346,126009,125590,125285,124999,125346,125663,125911,125746,125638,125877,126222,126647,127041,127700,128505,129377,130280,131217,132135,132639,133281,134048,135228,136331,137249,138026,138780,139711,140531,141468,142182,143365,144137,144969,145621,146495,147559,148523,149398,150134,150483,151058,151503,152098,152603,153131,153561,153839,154066,154392,154761,155126,155805,156223,156844
753890,351,"Holland, MI",Msa,MI,105771,106241,106657,107472,108205,108930,109642,110508,111190,111934,112502,113193,113845,114455,115184,115829,116467,116943,117441,117906,118569,119271,119993,120496,121063,121702,122251,122809,123478,124306,125104,125664,126410,126942,127792,128759,129622,130221,130636,131455,132510,133831,135136,136020,136624,137015,137628,138030,138698,139585,140409,141021,141120,141205,141290,142167,142906,144343,145112,146305,147074,147990,149235,150115,151230,151614,152111,152453,153309,153658,154103,154237,154663,154907,154992,155204,155375,156017,156612,156975,157044,157222,157865,158100,158273,158195,158600,158966,159494,160042,160615,161092,161470,161860,161983,162779,163600,164750,165274,166063,166766,167328,167733,168139,168816,169614,170397,170910,171203,171433,171807,172143,172564,173155,173695,174413,174683,174937,175098,175596,176320,176784,177092,177125,177213,176853,176867,176909,177443,177435,177602,177243,176937,176573,176750,177025,177142,176531,175888,175086,174800,174434,174004,173543,173218,172499,172016,171025,170244,170893,171548,172628,171866,171839,171509,171364,170977,171694,170932,170638,168709,167220,164611,162292,160711,159487,158090,156924,154549,152435,150802,149812,150189,149821,150481,149887,149679,148599,147791,147278,148499,148541,148387,147149,146505,145527,144474,143486,142779,142409,142213,140952,139183,137774,136998,136385,135543,134852,134300,134330,134587,134973,135666,136995,138087,139714,141296,143766,145060,146846,148376,150599,151947,152912,153056,153387,153840,154318,154293,154229,154981,156077,156634,156349,156238,156488,157438,158109,159343,159690,160747,160845,161219,160981,161549,162202,162767,163324,163911,164442,164461,164914,165325,166144,166849,167305,168119,169244,171126,172694,173998,175484,176714,177966,178741,180074,181198,182961,183667,184276,184089,184418,184479,184552,185353,186500,187865,188403,189181,189909,191088,191462,191745,192104,192998,194022,194607,195832,196907,197742,197928,197775,198254,199240,200904,202156,203253,204281,205440,205986,206750,208100,209995,212158,213907
395218,352,"Wenatchee, WA",Msa,WA,,,,,,,,,,,,,,,,,,,121550,122023,122442,123386,124257,124996,125986,126647,127302,127287,127215,127137,127026,127108,127080,127041,126938,126859,125995,125502,125011,125543,125992,126379,126807,127018,127414,127588,127763,127966,128673,129428,130046,130431,130915,131366,131696,131843,132014,132277,132737,133329,134140,134718,135307,135598,135982,136403,136839,137328,137633,137872,138130,138464,138732,139003,139209,139466,139598,139687,139790,139945,140272,140585,140876,141119,141351,141585,141771,141992,142225,142494,142727,143400,144244,145403,146169,146877,147538,148713,150151,151749,153405,155149,156944,158092,159076,159940,161612,163433,165521,167230,169050,170925,173146,175429,178042,180871,183811,186689,189168,191666,194078,196754,199117,201335,203370,205294,206980,208540,210318,212378,214596,216720,218496,219940,221603,223713,225734,228036,230095,232442,234133,235748,237048,238280,238889,239438,239751,239398,238788,237792,237181,235914,234710,232505,230440,228111,227136,226148,224932,223252,221520,219527,217297,215856,215066,214725,214169,213747,213204,212503,212058,211877,211681,211610,211270,210777,209667,208776,207770,206646,204818,203253,201667,200701,199993,199594,199561,199025,198539,197921,197749,197798,198196,198655,199202,199407,199617,200177,200899,201164,201443,201912,203211,204542,206041,207539,209014,210379,211736,213618,215493,219439,222767,226010,227118,227658,228149,228881,230328,232167,233885,233833,233419,232268,232936,233815,235553,238455,241468,244443,246497,248421,250531,252944,255743,258123,259979,261762,264086,266053,267968,269333,270772,271951,273401,275581,277689,280005,282022,284005,285931,287717,289364,291422,293653,296514,299183,301717,304065,306266,308150,310260,312190,314636,317179,319677,322365,324683,326885,328723,330703,332558,334934,337287,340387,342579,344435,346068,347703,349414,350569,352000,353570,355575,357314,358718,359588,360912,362437,364027,365402,366710,368485,370184,371689
394778,353,"Lawrence, KS",Msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129415,129388,129416,129383,129157,128479,127744,127468,127596,127998,128334,128963,129480,129873,129959,130130,130505,131447,132643,133336,133418,133012,132728,132316,132052,131885,132015,132170,132680,133295,133836,134219,134885,135750,136735,137421,138403,139347,140213,140793,141147,141857,142200,142741,143222,144142,145002,145754,146304,146963,147633,148481,149342,149966,152094,154249,155595,155445,155274,156159,156950,157578,158125,158650,159279,160001,160263,160450,161113,162378,163692,164383,164956,165472,165835,166257,166741,167120,167068,166951,166877,166910,166867,166832,166914,167159,167610,168049,168292,168468,168576,168595,168579,168615,168623,168491,168513,168576,168646,168583,168468,168367,168294,168200,168104,167916,167778,167610,167412,167152,166815,166505,166342,166247,166094,166024,166041,166119,165877,165724,165423,165188,164903,164764,164738,164684,164804,164832,164745,164702,165191,165657,166089,166213,166483,166376,166368,166424,166667,166832,167011,167258,167306,167559,167905,168402,168691,168387,167294,165920,165076,165264,165572,165976,166056,166625,166999,167631,167915,170144,173066,176025,177214,177056,176802,177126,178046,177844,176763,175328,175532,174982,173909,172778,172565,172293,172403,171149,170760,170544,172767,174774,175270,175059,175776,177179,178791,181688,184058,187101,188177,189576,190402,192282,194108,195697,196338,197771,199295,199582,199138,197947,198496,199234,199349,198560,198732,199895,201837,201306,201033,201657,204163,207508,209143,210201,209799,210683,211130,211569,210620,211570,213232,214321,213014,212219,212690,214620,216736,218109,219401,220204,221773,222813,223072,223461,224891,225509,225600,224656
394524,354,"Decatur, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94577,94547,94557,94494,94389,94201,94085,93953,93728,93408,93074,92627,92201,91692,91378,91109,90946,90833,90643,90410,90267,89946,89769,89919,90259,90756,90858,91024,91058,91007,90870,90832,90965,91618,92067,92207,92017,91821,91567,91289,91092,91413,91908,92454,92700,92866,92991,93128,93192,93058,93439,93490,93590,93124,92581,91973,91511,91131,90870,90676,90687,90931,90943,91209,91306,91526,91608,91733,91780,91804,91857,92205,92533,92699,92266,91676,91282,91121,91197,91126,91212,90968,90791,90372,90231,90050,90488,91064,91523,91874,91798,91911,91856,91919,91750,91041,90074,89372,89517,89844,90198,89911,89967,89919,89838,90161,90469,91373,91777,91952,91281,90609,90221,90169,89954,89612,89571,89281,89148,88919,89208,89631,90266,90880,91382,92062
394867,355,"Missoula, MT",Msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176790,177748,178030,178723,178941,179429,179997,180524,181008,181729,182589,183486,184091,184243,184748,185508,186604,187423,188012,188829,189608,190565,191351,192089,192978,193856,194957,195876,197158,198300,200111,201992,204118,205106,206025,207009,208542,209900,211083,213053,215875,218812,220536,221133,221614,222933,224610,226458,228354,230001,231756,232253,231057,229397,228707,230182,231977,233499,234400,234530,234985,236307,238107,239745,241849,244349,247261,249197,250740,251885,253248,255160,256815,258329,259381,260800,262136,263276,263898,264412,265099,266326,266716,267921,268304,268519,267722,267533,267166,266817,265843,265528,264747,264477,265791,265336,264608,262337,261693,260460,260556,260461,260556,259135,258075,255898,253408,251263,250583,250761,251034,251412,251176,251011,250881,251078,250662,250339,249400,248610,246971,245359,243793,242059,240455,238993,238341,237947,237731,237880,238609,240188,241996,244212,244510,244736,244158,243496,242254,241738,242487,243211,243313,243051,243116,242960,243869,245248,247583,250116,252721,255148,256511,257210,257724,257999,257995,258619,259585,260737,260982,261380,261644,261078,260448,260760,261903,263279,264922,265920,266708,266822,267609,267954,268446,269356,270695,271709,272864,274016,274790,275021,275387,276029,277032,278156,279718,281327,283369,285173,286846,287801,288950,290830,292747,294391,295516,297049,298740,300461,301141,301879,302115,302962,303353,304552,306218,309537,312437,314808,314641,315756,317170,320268,322326,324110,325888,326967,328458,328664,329200,329935,332865,334818,336843,337643,339633,341753,344179,346694,348740,351095,353641,356337
753915,356,"Salem, OH",Msa,OH,59649,59645,59586,59580,59518,59646,59892,60361,60682,60746,60758,60922,61325,61719,62274,62722,63285,63516,63622,63522,63656,64255,64925,65456,65687,65975,66089,66230,66380,66770,67162,67407,67672,67869,68143,68340,68443,68469,68620,68923,69302,69589,69895,70283,70666,70925,71164,71396,71797,72245,72702,73075,73365,73676,73998,74378,74707,75079,75439,75830,76242,76506,76782,76989,77249,77486,77720,77913,78100,78281,78541,78786,78986,79189,79343,79556,79753,79928,80112,80265,80434,80564,80648,80822,80945,81212,81441,81689,81857,82070,82296,82626,82941,83313,83592,83808,84050,84262,84489,84704,84996,85344,85689,85940,86159,86359,86652,86900,87186,87428,87748,87995,88244,88412,88581,88605,88637,88582,88578,88558,88469,88414,88309,88272,88240,88202,88190,88246,88334,88435,88372,88287,88190,88084,87956,87833,87685,87527,87271,87211,87160,87169,87121,87126,87164,87115,87045,86867,86654,86436,86302,86046,85755,85395,85211,84993,84736,84489,84211,83993,83707,83421,83091,82741,82382,82098,81805,81571,81365,81174,80997,80818,80721,80586,80368,80156,79959,79742,79503,79220,78963,78621,78317,78013,77799,77656,77592,77546,77476,77436,77383,77369,77366,77559,77764,77889,77882,77795,77792,77801,77936,78055,78182,78229,78244,78232,78256,78415,78552,78769,78900,79067,79230,79435,79677,79902,80119,80243,80387,80521,80713,80893,81157,81425,81590,81608,81615,81801,82110,82533,82807,83060,83406,83861,84230,84540,84792,85180,85517,85832,86005,86085,86261,86456,86699,86926,87204,87487,87828,88157,88554,88819,89179,89506,89930,90360,90681,90905,91132,91430,91809,92184,92542,93011,93545,94097,94459,94753,95077,95430,95778,96077,96428,96781,97307,98073,98949,99322,99348,99301,99594,100176,100716,101410,101937,102450,102865,103098,103224,103770,104689,105719,106517,107111,107762
