RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022
394298,468,"Aberdeen, WA",Msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132279,131790,131192,129847,128698,127629,126672,125474,124168,123087,122309,121076,119844,118489,117909,117388,117074,116963,116836,116449,115614,114692,113705,112876,112026,111301,110404,109546,108952,108658,108475,108058,107588,107211,107027,107063,107133,107157,107109,106962,106975,107099,107384,107508,107522,107638,108037,108734,109426,109994,110391,110839,111443,112092,112710,113157,113505,113901,114485,115163,115835,116389,116892,117378,117907,118426,118914,119296,119671,120147,120800,121696,122563,123429,124348,125895,127600,129300,130289,131159,131546,132277,133121,134387,135812,137238,138651,139678,140486,141334,142423,143766,144981,145690,146346,146790,147483,147954,148848,150034,151696,153379,155075,156562,157953,159211,160565,162277,163290,163951,164805,166727,169051,171192,173278,175048,176810,178311,180248,181802,183434,183988,184790,185917,187735,189743,191357,193157,194335,195736,196645,197839,198914,201694,205388,208665,211425,213395,216682,220320,225631,231446,236685,241353,243521,247578,251167,256737,260687,266250,272883,284134,290141,297570,300902,309906,317141,325266,331173,338443
394626,469,"Gallup, NM",Msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137805,137515,137355,137219,137364,137652,137579,137618,137557,137852,137818,137699,137398,137194,137041,137063,137513,137985,138218,138129,138152,138247,138444,138773,139267,139816,139973,140110,140131,140431,140511,140507,140669,141160,140727,140331,139688,140041,139999,140175,140591,141268,141812,142120,142283,142633,143128,143580,143912,143595,143351,143186,143417,143662,143672,143891,144059,144287,144144,144098,144157,144609,145048,145635,146185,146734,147133,147342,147602,147953,148670,149283,149858,150056,150436,150813,151174,151156,151150,151110,151430,151738,152514,153271,154109,154715,155462,156134,156724,157282,157979,158783,159358,159983,160759,161604,162202,162632,163180,163739,164299,164905,165505,166110,166864,167922,169901,171673,,176934,179617,180844,181732,182602,183909,185357,186535,186753,186535,190092,194148,198895,200008,201386
394994,470,"Port Angeles, WA",Msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287100,286590,286327,286093,285841,285636,284237,282645,280298,277591,275771,273477,271775,269179,267119,265244,263214,261460,258879,256484,253493,250729,248440,246273,244871,243070,241702,240469,239378,238709,237709,236787,235711,234370,233635,232312,231357,229348,227502,225701,224266,222802,221083,219695,218389,217323,216473,215973,215843,215359,215034,214841,214757,214905,214736,214715,214566,214697,215092,215508,216192,216786,217570,218577,219539,220733,221643,222856,223949,224893,225909,226619,227594,228407,229485,230601,231779,233293,234656,236022,236970,237867,238854,239650,240700,241515,242773,243929,245190,246627,248040,249660,,,,,234250,234959,235803,237150,238559,240435,242802,245491,248405,250562,252663,254103,255675,256901,258019,259170,260902,263454,266642,269447,272367,275311,278158,279769,281149,282336,284392,286009,287702,289465,291492,294189,296878,299390,301149,301625,302292,303574,305749,308004,309743,311868,314335,317306,320353,322913,324936,326404,327397,327611,327458,327422,326740,327659,329526,332787,335771,338725,342212,345810,349427,353282,355954,358553,364208,371468,379208,387640,398733,409653,420007,430096,444754,458694,472689,483864,493534,503226,513206
753883,471,"Greenfield Town, MA",Msa,MA,118409,118788,119194,120117,121204,122338,123300,124058,124815,125734,126724,127671,128690,129758,130817,131812,132760,133651,134527,135411,136391,137352,138470,139661,141012,142506,143992,145407,146448,147420,148378,149756,151183,152939,154647,156573,158215,159455,160395,161092,161840,,,,,158094,160585,161969,164113,166067,167560,167920,169362,171600,173136,173983,175137,177267,178827,180598,182658,186307,188579,193086,194416,198475,200365,204160,205506,206249,206565,207040,207856,208779,209461,208660,208300,208371,210279,211995,213819,215094,215924,216037,215201,214861,215508,218026,218592,217613,215670,215767,216555,216156,215627,214064,214639,214721,216016,214900,214100,212613,213379,214149,214642,214125,213629,211974,209227,206060,204920,204422,203408,201646,199908,199727,201083,201317,202413,203040,204996,203789,201961,200810,200781,201139,200703,200379,199665,199698,199526,199696,199376,199530,198352,192906,188119,184202,184971,182565,180156,177154,176230,176608,176553,175979,173946,172450,171315,174537,178621,183841,186815,190386,193890,193469,191131,189024,189816,192847,196206,198834,198344,197995,198342,197845,198201,197931,199867,201574,203410,204765,202823,201526,200541,201769,201225,202314,202358,204955,206505,208600,209802,211305,211380,211204,209563,208438,206314,204535,201395,197717,194135,193507,195106,197081,197908,197792,198126,198709,198984,199701,199721,201660,202238,203243,201006,199648,201177,203673,206059,206807,207612,210751,213207,218244,221834,226494,229596,232614,234535,235306,236009,236340,235869,234537,233977,233197,232071,230253,230276,229943,228502,226453,223410,221758,220894,221347,220593,220956,220664,222501,224644,227357,229675,229861,231561,233509,236333,239284,242365,245134,248682,251286,254793,257580,262247,266742,272335,275649,280414,283616,286850,290058,292992,296979,299315,301606
394897,473,"Muskogee, OK",Msa,OK,61348,61498,61591,61824,61993,62226,62456,62641,62774,62853,63101,63407,63864,64101,64405,64639,64948,65190,65398,65677,65955,66191,66381,66448,66521,66637,66848,67070,67263,67434,67589,67786,67957,68193,68393,68596,68764,68933,69169,69421,69623,69781,69840,70012,70180,70425,70669,70901,71141,71337,71582,71862,72053,72202,72311,72549,72825,73188,73432,73644,,74932,75222,,74963,75357,75730,76079,76318,76641,76926,77242,77404,77604,77865,78215,78549,78710,78842,79009,79288,79581,79889,80228,80561,80833,80999,81113,81327,81586,81887,82101,82299,82499,82712,82933,83054,83102,83240,83434,83716,84087,84449,84927,85146,85277,,,,,78387,78463,78549,78763,78848,78927,78960,78280,77607,76952,77092,77247,77394,77559,77721,77755,77747,77723,77726,77419,77127,76805,76551,76277,76021,75915,75889,75983,76091,76132,76157,75824,75598,75361,75496,75583,75679,75766,75888,75949,76006,76127,76321,76613,76822,77024,77016,77050,77025,77120,77152,77178,77331,77413,77572,77609,77794,77915,78118,78296,78464,78597,78672,78730,78796,78898,79031,79249,79475,79724,79852,80034,80311,80561,80808,80943,81157,81243,81379,,,,,75843,76052,76196,76259,76263,76295,76357,76468,76688,76587,76524,76363,76602,76831,77046,77221,77387,77495,77558,77566,77728,77940,78220,78445,78225,78138,78025,78291,78412,78478,78576,78697,78941,79288,79657,79980,80299,80580,80796,80900,80965,81091,81229,81350,81518,82430,83449,84515,84653,84732,84729,84785,84925,84995,85196,85327,85585,86268,86985,88330,89610,90558,90952,91029,91580,92074,92783,93446,94098,94645,96743,98789,100906,101538,102216
394614,474,"Frankfort, KY",Msa,KY,99792,99931,100108,100473,100950,101424,101917,102317,102746,103114,103593,104108,104803,105308,105707,105986,106331,106726,107103,107472,107783,108039,108255,108466,108767,109106,109438,109676,109944,110299,110733,111140,111500,111841,112161,112440,112659,112963,113290,113685,114002,114346,114713,115248,115789,116296,116709,117123,117585,118048,118538,118958,119423,119861,120335,120899,121560,122318,122703,122985,123165,123599,124044,124951,125457,126062,126315,126695,126978,127098,127461,127770,128115,128355,128566,128726,128929,129576,130290,131016,131379,131788,132182,132600,132898,133257,133525,133748,133919,134062,134188,134394,134641,134987,135225,135438,135558,135670,135799,135856,135779,135502,135171,134901,134772,134761,134755,134726,134681,134665,134556,134434,134210,133967,133678,133287,132948,132515,132283,132129,132161,132181,132204,132153,132240,132219,132198,131969,131894,131772,131616,131263,130884,130559,129821,129115,128498,128386,128391,128342,128287,128244,128175,128148,128076,128052,128134,128182,128299,128334,128461,128525,128634,128648,128727,128761,128807,128785,128804,128897,128942,128909,128823,128682,128544,128328,128272,128253,128327,128568,128878,129291,129631,129994,130333,130595,130868,131140,131443,131723,132059,132399,132813,133227,133646,134014,134356,134659,134952,,132696,131639,,132517,133049,133559,134087,134559,135056,135443,135822,136092,136306,136560,136982,137493,138168,138766,139444,139953,140507,141077,141664,142195,142712,143218,143809,144366,144974,145553,146032,146502,146893,147362,147738,147548,147243,147021,147494,148182,148856,149629,150381,151198,151966,152793,153569,154488,154765,154985,154925,154861,154666,154500,154324,154085,153861,154555,155455,156631,158302,159571,161735,163423,166656,169210,172047,174037,175942,177738,179557,181502,183215,186214,189152,192083,193890,195670
394950,475,"Owosso, MI",Msa,MI,94567,94725,94960,95212,95405,95411,95591,96157,96980,98116,98868,99347,99552,99904,100567,101217,101869,102334,102691,103016,103435,104029,104335,104650,104839,104997,105284,105777,106565,107052,107465,107873,108590,109080,109761,110128,110566,110770,111251,111896,112577,113178,113797,114539,115343,116169,116703,117042,117112,117425,117807,118399,118844,119274,119632,120171,120659,121373,121908,122365,122466,122564,122824,123275,123620,123772,123831,124065,124341,124511,124412,124179,123864,123336,122869,122371,122106,121556,121040,120808,121013,121414,121283,120921,120292,119760,119223,118793,118503,117722,116104,115082,114304,114387,114028,113941,113810,113351,112758,112058,111263,110276,109142,107988,107073,106074,105364,104533,103824,103264,102636,101969,100810,99716,98605,97487,96391,95335,94567,93803,93219,92854,92744,92800,92698,92523,92414,91984,91477,90667,90095,89616,89394,89317,89196,88871,88547,88262,88038,87955,87905,87826,87597,87291,86989,86845,86757,86717,86583,86578,86638,86721,86908,87243,87611,87961,88105,88340,88607,89089,89544,89994,90391,90703,90936,91115,91371,91660,92100,92514,93082,93618,94352,94976,95478,95856,96065,96168,96222,96303,96265,96308,96423,96728,96989,97339,97751,98049,98138,98141,98203,98353,98700,99112,99604,100015,100349,100693,101072,101560,102069,102633,103190,103750,104274,104806,105391,106048,106724,107451,108100,108761,109337,,113186,115283,,117099,118272,117675,116754,115520,116001,116709,117381,118044,118674,119286,119776,120312,120888,121705,122503,123311,124012,124726,125403,126021,126300,126522,126756,126920,127045,127182,127260,127318,127356,127787,128681,127298,126907,126149,,,138244,142322,143559,146358,148733,151284,153338,154466,154470,154880,155741,156533,157597,159956
394885,476,"Mount Pleasant, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96455,96717,96775,97292,97070,96959,96418,96533,96857,97243,97925,98665,99593,100264,101195,101885,102188,102011,102447,103270,104297,105057,106012,106973,108377,109712,111185,112104,112801,112121,111523,110997,111319,111514,111743,112407,113340,114262,114993,115699,116090,116239,116175,116507,117058,117467,117884,118443,118927,119326,119444,119983,120170,120273,120296,120599,121285,121812,122703,123454,123995,124534,125229,126425,127327,128116,128698,129100,129261,129285,129623,130233,130903,131590,132270,133084,133742,134421,135070,135760,136269,136816,137341,137876,138266,138660,139086,139648,140143,140912,141734,142668,143318,143758,144228,144624,144906,144873,144888,144909,144734,144843,145117,145935,146542,147227,148815,150325,152679,154613,156959,158481,160227,162362,164819,166865,169113,170909,172511,174897,177357,178704,178339,177990
395126,477,"Statesboro, GA",Msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130995,130818,130167,129148,127823,126857,125807,125144,124431,123883,123011,122101,121277,120789,120139,119430,118596,118220,117882,117762,117566,117309,117013,116428,115968,115168,114231,112985,111663,110655,109878,109377,108915,108497,108167,107958,107766,107295,106610,105881,105406,105184,105166,105348,105612,106029,106537,107108,107756,108306,108631,108787,109015,109545,110201,110957,111707,112492,113231,113938,114736,115340,116011,116601,117334,118024,118653,119162,119610,120185,120855,121548,122227,122759,123307,123805,124493,125304,125993,126595,127026,127529,128120,128742,129395,129954,130569,131156,131849,132548,133176,133801,134416,135083,135756,136368,137043,137676,138346,138951,139598,140121,140649,141125,141833,142699,143679,144661,145586,146339,146986,147597,148238,149043,149687,150216,150604,151086,151627,152240,152975,153994,155021,156040,156826,157440,158018,158631,159280,159813,160317,159961,159507,159088,159778,160389,160901,159948,158473,156164,155387,155019,155830,156538,157827,159004,159820,160208,161010,162091,163909,165882,168467,171162,173569,175780,178467,184023,191201,196085,200065
394826,478,"Marion, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,80079,80277,80086,79680,79318,79323,79654,80025,80380,80757,81000,81247,81461,81672,81580,81261,79861,78730,77849,78271,78703,78996,79026,79025,79137,79351,79398,79302,79175,79289,79641,80031,80357,79491,78617,77834,78105,78630,79056,79728,80027,80785,81410,82196,84004,85405,85958,85123,84812,85664,86962,87708,86212,83963,81936,83447,84729,86198,86149,86891,87891,90254,91559,91950,90372,89287,88705,88168,87834,86469,84726,83044,80917,79364,77628,77416,77339,77321,77226,76981,76698,76589,76559,76450,76436,76338,76271,76042,75936,75828,75587,75203,74809,74574,74420,74260,74036,73763,73610,73494,73573,73631,73676,73517,73375,73338,73357,73250,72956,72524,72153,71861,71862,71863,71874,71751,71644,71689,71751,71782,71635,71355,71155,71014,71118,71196,71301,71241,71190,71175,71232,71243,71056,70759,70499,70405,70436,70398,70298,70128,70053,70044,70195,70346,70337,70154,70007,70084,70354,70673,70930,71164,71414,71687,71931,72073,72136,72071,72134,72230,72458,72618,72832,72997,73145,73215,73369,73479,73486,73398,73323,73373,73482,73642,73884,74083,74259,74388,74482,74627,74933,75328,75740,76062,76382,76761,77105,77493,77857,78325,78825,79324,79717,80057,80419,80825,81205,81604,81924,82297,82594,82878,83157,83508,83961,84409,84837,85182,85557,85945,86358,86707,86983,87234,87456,87646,87806,87891,,,86528,,87187,87852,88531,89315,90192,91273,91953,92373,92984,93996,95174,96568,98333,100054,101444,102789,104104,104907,106326,108299,110257,111401
395132,479,"Stevens Point, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127305,127209,127276,127305,127543,127589,127477,127100,126567,126309,126202,126242,126223,126198,126231,126244,126213,126365,126235,126169,125855,125662,125406,125331,125354,125311,125387,125485,125624,125558,125415,125517,125619,125824,125809,125958,126199,126498,126691,,,,,136289,135825,135184,134764,134551,135488,136964,138646,139376,139640,139586,139451,139326,139094,139242,139431,139861,140438,141214,142036,142849,143237,143478,143799,144435,144983,145465,145846,146413,147129,148109,149013,149862,150483,150929,151235,151671,152273,152917,153589,154403,155366,156339,157189,157976,158569,159140,159780,160853,162135,163169,164006,164758,165682,166432,167083,167648,168202,168765,169465,170269,171148,172037,173025,173955,174697,175276,175855,176585,177387,178182,179043,179634,180256,180806,181267,181628,181695,181514,181287,181353,181435,182242,183518,,189524,,196564,199886,201616,203579,205488,207611,209521,211407,213253,214631,218398,222059,225041,225364,225356
394866,480,"Minot, ND",Msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172586,172961,173417,174221,175137,176044,177209,178529,179485,179249,178832,178366,178918,179466,180634,181858,183027,184181,185551,187325,188911,190454,191052,191628,192039,193009,194061,195062,195936,197003,198172,199614,200916,201781,203135,204595,206612,208220,209868,211768,213860,216284,218965,222367,225753,228971,231760,233737,235538,237556,240476,243390,245652,247698,249740,251777,253289,254688,255999,257683,258618,259952,260687,262927,264415,266444,267518,268672,269816,270654,271218,271600,272490,273656,275112,276210,277454,277740,278366,278402,278191,278306,278894,279726,279563,278454,278196,277195,276779,276024,276452,277339,278172,278792,279096,279350,279690,279280,278778,277705,277528,276906,276269,275265,274861,275122,275607,276000,275728,275453,274298,273066,271553,270653,270197,269677,269268,269208,269815,270412,271063,271469,272109,272344,272476,272406,272500,273295,274588,277724,280407,283492,283497,282405,279993,277726,275606,273294,271928,271707,272676,273571,275154,277575,280059,280424,279701,279335,281724,285054,288291,289995,290697,293614,287543,277442,265303,262425
395088,481,"Shawnee, OK",Msa,OK,64526,64713,64865,65161,65439,65629,65865,65956,66097,66148,66391,66764,67233,67520,67736,67886,68109,68321,68581,68872,69119,69323,69476,69655,69808,70038,70258,70464,70605,70801,71051,71377,71638,71975,72225,72504,72649,72856,73081,73325,73506,73619,73686,73755,73889,74111,74407,74735,75033,75308,75461,75658,75852,76046,76257,76477,76801,77109,77342,77472,77647,77972,78416,78834,79287,79752,80208,80501,80773,81045,81388,81571,81652,81810,82034,82405,82601,82869,83012,83286,83552,83858,84174,84481,84854,85089,85286,85423,85674,85932,85928,85957,86033,86534,86905,87123,87033,86952,87098,87505,88082,89099,90183,91259,91729,92020,,89578,88453,88678,88829,89064,89303,89687,89944,90125,90286,89022,88021,86833,87028,87062,87099,87096,87227,87295,87383,87401,87688,86795,85791,84590,84448,84229,84004,84001,84114,84333,84664,85086,85535,84832,84010,83131,83301,83608,83998,84287,84515,84644,84759,84812,84934,84247,83760,83264,83710,84063,84402,84643,84872,85149,85390,85764,86029,85537,84960,84504,84910,85249,85699,86114,86594,86884,87224,87561,87881,88321,88823,89445,89616,89797,89903,90300,90593,90966,91358,91717,91990,90938,89930,88951,89228,89513,89827,90170,90459,90715,90947,91191,91493,92108,91884,91724,91321,91847,92213,92573,92911,93243,93497,93729,93982,94567,95156,95875,95458,95114,94702,95129,95659,96107,96574,96747,96981,97337,97996,97871,97649,97230,97532,97850,98107,98537,98899,99327,99649,100227,101616,103147,104484,104707,104808,104843,104903,104318,103936,103744,104136,104550,105477,106450,108134,109700,111160,110614,110643,111283,113841,115620,118630,119552,123177,125793,130178,132879,134827,136479
394922,482,"North Wilkesboro, NC",Msa,NC,82297,82736,83148,84052,84793,84917,84667,84275,84423,84732,85461,86209,87237,87875,88596,89070,89443,89219,88660,88188,88324,88559,89016,89394,89826,90077,90258,90574,91064,91017,90823,90388,90666,90919,91302,91434,91810,92117,92484,92759,92884,92699,92338,92157,92230,92578,92926,93461,93975,94601,94984,95514,95883,96079,95913,95923,96368,96956,97692,98389,99114,99718,100306,100954,101641,102112,102602,103037,103675,104430,105077,105851,106461,107111,107627,108186,108899,109549,110182,110760,111307,111837,112318,112875,113566,114155,114702,115033,115296,115317,115259,115247,115440,115728,116049,116307,116575,116582,116572,116399,116631,116814,116465,115756,114990,114576,114147,113751,114558,115594,115963,115203,114446,114713,114975,114310,112706,111083,110061,109743,108985,108441,106804,105752,104587,104501,104130,103864,103585,103533,101563,99860,98191,98422,98463,98148,97866,96990,96531,96201,96128,95806,95398,94729,95852,97205,99130,99448,99463,98739,98168,97703,97267,95874,94688,94200,94528,94365,94076,93963,94237,94609,94963,95025,98155,101674,105606,106398,106400,105760,105125,104319,104071,103862,104328,104654,105288,105767,106162,106191,106644,107316,108195,108856,109511,110373,110988,111239,111387,111925,112658,113142,113237,113468,113906,114551,114989,115285,115374,115806,116053,116429,116680,117095,117167,117311,117463,117967,118263,118623,119069,119702,120362,121066,121816,122576,123031,123410,124872,126752,128382,129111,129737,130563,131235,131908,132447,132807,132806,133036,133370,134095,134741,135509,136069,136581,136914,137318,137662,137932,137967,138395,138727,139673,140168,141054,141516,141870,142050,142319,143354,144637,,150435,153573,155683,157344,158862,160436,162153,163933,165227,166940,171909,177099,181960,183413,184996
