RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020
394548,665,"Durant, OK",Msa,OK,41232,41309,41415,41602,41785,41960,42120,42274,42426,42594,42803,43032,43077,43121,43126,43282,43427,43629,43903,44217,44571,44897,45169,45396,46078,46836,47557,47932,48349,48711,48948,49078,49141,49314,49533,49781,49665,49435,49378,49641,49852,49966,50173,50570,51018,51244,51355,51518,51765,52139,52369,52519,52826,53238,53671,53811,53966,54203,54578,54947,55351,55653,55956,56188,56370,56557,56729,56970,57210,57465,57710,57880,58033,58210,58367,58630,58794,58953,59065,59319,59572,59820,59963,60137,60179,60282,60396,60606,60838,61083,61318,61476,61580,61701,61923,62199,62586,62859,63130,63278,63491,63686,63891,64200,64534,64893,65144,65323,65562,65912,66319,66683,66957,67287,67619,67895,68133,68364,68637,68943,69178,69467,69772,70133,70406,70541,70722,70953,71303,71630,71981,72361,72755,73076,73326,73495,73667,73857,74079,74200,74248,74299,74478,74682,74924,75209,75492,75773,76222,76728,77181,77707,78265,78769,78975,79067,79231,79613,80021,80474,80633,80654,80550,80382,80330,80406,80781,81231,81372,80750,80096,79595,79668,80091,80666,81265,81454,81584,81376,81111,80790,80970,81187,81374,81382,81196,80954,80647,80624,80621,80797,80977,81391,81790,82188,82483,82648,82763,82885,83051,83181,83310,83468,83631,83737,83828,83901,84008,84057,84187,84352,84577,84761,84898,85009,85163,85400,85655,85958,86202,86557,86827,87077,87261,87515,87727,87984,88211,88440,88646,88842,89085,89269,89479,89705,89943,90188,90354,90607,90910,91320,91610,91845,92113,92330,92639,92889,93250,93517,93919,94045,94124,94039,94377,94746,95192,95594,95964,96374,96666,97068,97492,97879,98318,98804,99194,99645,99983,100558,101052,101584,102109,102587,103128,103372,103651,103863,104534,105254,105978,106560,107148,107719,108302,108816,109290,110057,110833,111694,112169,112590,113075,113593,114182,114787,115431,116146,116863
395087,666,"Seymour, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106886,107130,107462,107955,108430,108632,108764,108872,109182,109415,109636,109629,109693,109630,109491,109445,109297,109480,109616,109810,109777,109827,109899,110148,110247,110436,110421,110396,110535,110686,111024,111221,111261,111209,111013,111019,111116,111316,111669,111928,111946,111815,111543,111338,111152,111079,111153,111084,110886,110676,110482,110270,110393,110620,110797,110664,110401,110045,109540,109071,108696,108316,107947,107753,107450,107224,106985,106955,106875,106835,106785,106697,106615,106552,106507,106299,106067,105752,105534,105264,105095,104893,104878,104996,105030,105014,104921,104961,104941,105016,105152,105427,105753,106044,106176,106203,106382,106639,106877,107003,107048,107101,107069,107070,107074,107258,107574,107868,108029,108079,108236,108432,108888,109289,109728,110038,110401,110723,111030,111382,111799,112340,112892,113430,113798,114120,114453,114805,115051,115287,115462,115722,116010,116324,116585,116853,117126,117479,117807,118209,118651,119105,119604,119997,120269,120493,120754,121132,121533,121983,122462,122976,123521,124041,124522,125055,125675,126318,127049,127810,128673,129484,130259,130973,131643,132367,133113,133907,134643,135336,135992,136576,137193,137818,138524,139185,139792,140472,141149,141787,142279,142705,143075,143469,143838,144198,144498,144849,145248,145556,145845,146115,146491,146918
394538,667,"Douglas, GA",Msa,GA,59850,59837,59852,59926,60035,60160,60205,60226,60212,60281,60377,60532,60903,61330,61766,61979,62253,62497,62707,62895,63107,63400,63659,63930,64062,64114,64136,64170,64099,64095,64388,64889,65437,65652,65850,65952,65685,65444,65174,65390,65603,65852,66091,66141,66239,66410,66642,66766,67184,67850,68683,69244,69774,70180,70480,70660,70832,71125,71517,72048,72650,72901,73089,73165,73404,73672,73975,74499,74884,75158,75267,75520,75756,76096,76297,76571,76786,77101,77384,77479,77600,77763,78029,78147,78212,78406,78652,78888,78998,79093,79187,79437,79729,80088,80424,80789,81117,81310,81478,81692,82017,82348,82679,83004,83395,83745,84136,84512,84970,85499,86120,86728,87306,87900,88510,89002,89401,89745,90110,90425,90810,91100,91420,91655,92042,92368,92738,93094,93530,94028,94395,94753,94916,95188,95330,95512,95459,95396,95241,95318,95270,95436,95473,95594,95559,95396,95192,94963,94760,94513,94114,93662,93235,92407,91639,90774,90580,90273,89938,89189,88473,87737,87119,86337,85611,84941,84426,83854,82676,81608,80673,80438,80112,79762,79320,78927,78467,78090,77479,76972,76495,76181,75753,75077,74500,74008,73694,73340,72996,72647,72454,72240,72174,72006,72004,71963,71992,72012,72055,72189,72387,72631,72929,73299,73739,74179,74563,74973,75375,75827,76223,76666,77121,77642,78127,78625,79056,79585,80062,80542,80902,81315,81802,82325,82837,83256,83661,84086,84450,84737,85035,85492,86079,86600,86940,87165,87374,87619,87957,88267,88674,88971,89243,89405,89568,89801,90198,90639,91034,91372,91755,92075,92479,92935,93497,93967,94387,94775,95146,95473,95954,96553,97046,97532,97893,98407,98911,99522,100209,100738,101072,101511,101892,102280,102825,103482,104142,104370,104693,105019,105268,105491,105831,106333,106785,107114,107188,107170,107242,107542,107725,107849,107977,108178,108351,108326,108307,108329
395228,668,"Willmar, MN",Msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111305,112926,113859,115474,116355,117355,118770,120080,121086,121743,122270,122686,123055,123018,123236,123939,125243,126319,126771,127206,127773,128579,129843,131348,133090,133920,134654,135331,136653,137834,138848,139944,141380,143084,144125,144860,145218,146124,147132,148370,149479,150612,151775,152892,153890,154693,155304,155841,156276,156751,157037,157255,157368,157414,157407,157505,157620,157808,158048,158315,158665,158809,158913,158842,158623,158371,158084,157654,157043,156221,155894,155641,155462,155114,154794,154624,154275,153947,153200,152553,151784,151309,150631,149977,149277,148654,148146,147594,147027,146207,145491,144905,144471,143742,142552,141140,139968,139195,138693,138137,137813,137661,137648,136835,135805,134996,134256,133827,133063,132660,131885,131192,130507,129807,129131,129023,129162,129259,130229,131132,132152,131965,131809,131745,131830,131989,132259,132488,132850,133055,132927,132923,133116,133872,134577,135245,135749,136380,137036,137869,138547,139456,140194,140759,141181,141665,142380,142963,143555,144064,144556,145024,145456,145966,146438,147031,147605,148143,148646,149245,149880,150436,150928,151445,152121,152730,153311,153750,154145,154682,155140,155675,156234,156845,157570,158155,158867,159474,160247,161074,161991,162840,163715,164513,165283,166146,166979,167890,168550,169284,169901,170555,171193,172055,173083,174198,175315,176308,177145,177720,178203,178616,179154,179647,180233,181119,181925,182702,183363,184176,185074,185672,186256,186792,187406,187904,188396,188376,188428,188355,188343,188216,188055,188184,188346,188490,188458,188453,188342
394349,669,"Auburn, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104069,104329,104561,105021,105423,105820,106168,106384,106523,106580,106674,106722,106772,106803,106804,106805,106905,107006,107161,107364,107642,107972,108133,108270,108318,108424,108582,108775,108842,108809,108680,108720,108754,108787,108892,109049,109245,109263,109221,109032,108837,108701,108646,108501,108261,108041,107863,107655,107468,107301,107109,106883,106595,106227,105767,105309,104909,104546,104195,103914,103685,103573,103494,103460,103369,103249,103085,102901,102775,102643,102457,102183,101869,101560,101261,100964,100837,100770,100796,100781,100785,100785,100777,100774,100829,100885,100965,101025,100994,101017,101059,101224,101289,101289,101297,101377,101548,101740,101888,101938,101946,101953,101955,101876,101813,101801,101942,102057,102024,101877,101845,102037,102394,102699,103021,103500,104041,104549,104819,105095,105676,106298,106888,107166,107452,107755,108072,108261,108380,108210,108157,108232,108090,107995,107802,108218,108512,108912,109135,109414,109761,110843,111996,112974,114103,115297,116648,117283,117957,118526,118885,119368,119939,120482,120840,121225,121051,121013,120946,121624,122024,122529,124066,125535,126983,127947,128314,128999,129428,130633,131373,132034,133616,135731,137609,139187,139836,140131,140717,141629,143284,144228,145588,146845,147587,147959,148108,148620,149957,151919
395081,670,"Sedalia, MO",Msa,MO,40330,40360,40532,40737,40888,41015,41327,41645,42061,42402,42827,43257,43929,44867,45600,46141,46581,47029,47272,47626,47914,48307,48526,48653,48523,48032,47630,47473,47720,48099,48422,48601,48607,48730,48878,49236,49358,49563,49754,50260,50727,51120,51412,51586,51840,51829,52024,52131,52486,52673,52860,52947,52952,52974,53092,53228,53446,53742,54090,54325,54506,54711,54913,54997,55089,55242,55484,55787,55941,56092,56148,56400,56635,56912,57136,57369,57552,57687,57757,57854,57966,58137,58309,58421,58510,58563,58685,58850,59044,59185,59272,59474,59753,60125,60375,60575,60741,60991,61284,61556,61858,62184,62622,62898,63165,63299,63600,63946,64337,64661,64964,65270,65592,65911,66218,66471,66684,66855,67050,67225,67415,67562,67718,67910,68115,68297,68415,68551,68671,68843,68941,69009,68974,68991,69067,69293,69500,69522,69401,69230,69182,69133,69100,69024,68839,68665,68201,67341,66596,66294,66237,66048,65485,65378,64974,64659,64174,63660,63254,62929,62322,61429,60491,60024,59986,59301,58833,58249,57837,57510,57309,57605,57830,58106,58202,57995,57681,57533,57561,57434,57573,57754,58036,57895,57796,57685,57765,58200,58625,59150,59467,60258,61199,61856,62201,62387,62876,63416,64051,64645,65117,65426,65740,66205,66263,66364,66375,66797,67185,67584,67814,67914,68060,68434,68750,68666,68734,69013,69685,70133,70468,70755,71128,71296,71466,71529,71848,72130,72299,72387,72543,72645,72881,73105,73383,73634,74084,74544,74982,75372,76222,77046,77647,77851,78014,78262,78691,79351,79932,80519,80863,81277,81432,81600,81780,82537,83221,83881,83934,83793,83449,83287,83552,84106,84440,84833,85305,85965,86497,86831,87356,88100,88914,89568,90039,90544,90961,91268,91383,91732,92424,93289,94311,95019,95674,96066,96452,96870,97547,98283,99153,99643,99966,100279,100515,100947,101451,102220
394961,671,"Paragould, AR",Msa,AR,53519,53544,53590,53724,53912,54090,54227,54304,54416,54524,54673,54818,54974,55200,55474,55777,55909,55981,55921,56039,56131,56347,56500,56732,56736,56726,56643,56722,56950,57298,58011,58656,59281,59740,60212,60616,61459,62168,62847,62924,63141,63476,63774,63884,64004,64071,64157,64088,63870,63770,63909,64333,64624,64693,64633,64725,64831,65024,65277,65781,66365,66720,66773,66762,66759,66774,66850,66980,67100,67180,67201,67099,66916,66921,67064,67247,67466,67788,68088,68241,68392,68561,68761,68939,69060,69164,69257,69461,69689,69846,70054,70292,70589,70860,71111,71391,71425,71595,71809,72275,72629,73032,73424,73880,74292,74747,75143,75553,76644,77572,78448,78675,79106,79547,79906,80154,80425,80731,81190,81623,81774,81889,82023,82372,82654,82909,83213,83498,83725,83847,83974,84095,84150,84228,84291,84447,84414,84333,84188,84255,84323,84504,84419,84328,84117,84018,83958,83898,83903,83836,83847,83730,83767,83700,83756,83739,83814,83731,83507,83164,82915,82779,82635,82446,82091,81791,81646,81658,81623,81617,81685,81869,81934,81903,81815,81702,81636,81541,81365,81113,80929,80827,80748,80670,80621,80642,80645,80824,80996,81186,81265,81316,81320,81327,81347,81484,81656,81916,82222,82406,82573,82703,82899,83125,83269,83364,83432,83421,83428,83355,83316,83271,83240,83269,83349,83465,83678,83943,84191,84394,84597,84794,84982,85210,85500,85773,86006,86169,86359,86484,86650,86825,86952,87124,87283,87522,87725,87938,88173,88470,88792,89136,89513,89908,90388,90789,91166,91460,91797,92152,92531,92918,93294,93686,94041,94401,94756,95220,95745,96240,96644,97004,97401,97759,98064,98340,98701,99078,99484,99796,100160,100571,101049,101513,101955,102401,102859,103189,103571,103971,104562,105088,105527,105901,106202,106527,106748,107047,107351,107747,108050,108315,108400,108547,108707,108887,109087,109264
395230,672,"Wilmington, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85295,85355,85810,86662,87620,88384,89016,89645,90255,90732,91257,91702,92201,92919,93472,93841,93993,94294,94695,95076,95408,95858,96223,96591,96902,97284,97491,97559,97590,97734,97936,98154,98407,98691,98895,99195,99381,99585,99645,99770,99951,100210,100481,100645,100820,101007,101214,101354,101447,101573,101775,102016,102632,103193,103800,104001,104265,104393,104545,104766,104968,105279,105382,105559,104709,103825,102831,102631,102554,102875,103434,103901,104557,104901,105473,105799,106576,107318,107980,108668,109212,109505,109403,109361,109235,109257,109247,109369,109590,109674,109798,109593,109420,109180,109074,108961,108807,108606,108542,108478,108457,108467,108513,108558,108466,108422,108253,108043,107808,107674,107427,107170,106797,106556,106313,106045,105763,105397,105116,104778,104419,104003,103536,103110,102728,102371,102037,101788,101636,101519,101350,101198,101002,100745,100448,100111,99772,99415,99022,98592,98134,97745,97365,97073,96862,96781,96748,96624,96498,96300,96165,95955,95774,95608,95567,95462,95367,95210,95102,95113,95148,95181,95143,95163,95221,95233,95194,95173,95147,95132,95063,95043,95057,95187,95375,95566,95724,95885,96079,96319,96580,96847,97153,97460,97755,98008,98271,98531,98796,99052,99258,99435,99610,99869,100193,100412,100616,100783,100982,101218,101469,101770,102151,102564,103010,103305,103552,103864,104220,104599,104951,105317,105778,106200,106565,106852,107077,107358,107628,108000,108423,109012,109610,110284,110809,111364,111855,112385,112930,113587,114311,114969,115522,116121,116752,117378,118113,119016,119945,120601,121194,121750,122489,123136,123840,124320,124837,125318,125770,126080,126408,126942,127518,128040,128367,128754,129119
394779,673,"Lawrenceburg, TN",Msa,TN,58231,58276,58319,58451,58601,58785,58948,59091,59249,59390,59608,59804,60056,60291,60493,60649,60790,60984,61190,61490,61731,62039,62290,62601,62921,63250,63740,64152,64573,64800,65103,65359,65732,66061,66196,66310,66294,66384,66336,66455,66581,66799,66954,66982,66902,66818,67062,67285,67462,67567,67708,67949,68195,68486,68699,68942,69233,69452,69635,69825,70252,70493,70652,70613,70695,70853,70981,71138,71214,71442,71516,71588,71564,71698,71894,72108,72274,72637,72842,73019,72978,73084,73259,73453,73602,73744,73890,74083,74203,73693,73722,73843,74580,74824,75033,75233,75410,75600,75748,75998,76323,76933,77235,77471,77466,77644,77819,77940,78245,78625,79095,79454,79763,80132,80484,80743,80907,81191,81482,81930,82119,82255,82380,82371,82373,82344,82589,82969,83351,83561,83730,83834,84104,84506,84827,85422,85956,86527,86776,87111,87402,87944,88540,88992,89352,89347,89424,89234,89106,88985,88917,88770,88627,88415,88175,87950,87623,87428,87105,86807,86383,85939,85492,84974,84507,84055,83705,83425,83306,83221,83233,83263,83316,83221,83101,82968,82834,82621,82328,81978,81553,81137,80760,80456,80263,80179,80141,80145,80164,80194,80160,80103,80093,80111,80104,80075,80058,80104,80177,80228,80230,80246,80323,80540,80689,80833,80882,80984,80996,80989,80957,81000,81049,81155,81334,81534,81921,82316,82825,83220,83655,84062,84510,84918,85384,85771,86100,86318,86359,86397,86425,86626,86865,87111,87400,87757,88099,88495,88868,89353,89790,90268,90689,91133,91585,92155,92696,93235,93767,94315,94865,95424,96185,96976,97818,98521,99213,99758,100292,100735,101268,101831,102461,103005,103528,103949,104496,105061,105792,106532,107238,107981,108607,109293,109934,110527,110978,111039,111025,111143,111487,112007,112361,112729,113001,113625,114320,115176,115790,116720,117583,118297,118688,118903,119216,119464,119769,119687
395203,674,"Warren, PA",Msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67890,68235,68646,69386,69997,70576,71154,71355,71594,71666,71974,71943,72000,72111,72058,71844,71768,71737,71801,72357,72825,73245,73190,73112,72822,72468,72605,73068,73403,73622,73458,73250,73002,73143,73383,74214,75132,75987,76219,76114,76212,76354,76854,77240,77573,77748,78064,78707,79309,79971,80472,81165,81496,81600,81218,80909,80715,80822,80985,80669,80366,80011,79964,80032,80106,80444,80926,81437,81867,82021,82021,81908,81916,82167,82591,82637,82895,82889,83293,83465,83534,83623,83836,84459,84779,84975,85023,85205,85617,86221,86864,87351,87665,87849,87980,88153,88473,88755,88990,89265,89248,89149,88782,88629,88648
394560,675,"El Dorado, AR",Msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48686,48825,48752,48894,49118,49676,50022,50225,50322,50504,50717,50804,50972,51082,51509,51662,51666,51248,51169,51364,51680,51933,52155,52611,52900,53225,53407,53787,54192,54517,54776,54877,54993,55036,55086,55055,55091,55138,55337,55562,55834,56085,56273,56504,56778,57016,57210,57329,57472,57608,57708,57815,57902,58032,58236,58474,58736,58956,59201,59440,59718,59996,60304,60581,60853,61141,61392,61673,61912,62207,62469,62836,63209,63602,63943,64309,64677,65044,65362,65665,65903,66177,66476,66726,66940,67143,67397,67619,67804,67932,68081,68166,68330,68490,68679,68833,68964,69089,69167,69179,69134,69100,69183,69304,69430,69404,69374,69281,69238,69161,69106,69060,69080,69138,69086,69047,68913,68898,68799,68761,68712,68669,68579,68442,68254,68011,67734,67455,67256,67116,67012,66979,66849,66845,66795,66833,66743,66615,66499,66342,66211,65982,65802,65513,65315,64860,64494,64109,64054,64082,64123,64137,64073,64038,63965,63924,63833,63904,63995,64147,64152,64100,64080,64145,64238,64365,64504,64656,64765,64788,64811,64785,64755,64757,64764,64776,64807,64782,64712,64568,64592,64631,64713,64789,64930,65097,65240,65384,65508,65626,65778,66067,66235,66560,66785,67047,67171,67242,67379,67511,67721,67915,68109,68254,68466,68634,68849,69044,69343,69626,69852,70030,70243,70581,70919,71258,71575,71788,71989,72139,72327,72678,73098,73481,73670,73828,74117,74426,74669,74947,75248,75670,76088,76410,76736,77052,77489,78002,78451,78924,79243,79595,79948,80306,80684,80945,81103,81391,81641,81840,81877,81969,82209,82421,82612,82740,82831,83016,83253,83396,83539
394891,677,"Mountain Home, AR",Msa,AR,63487,63501,63519,63577,63667,63774,63887,64043,64220,64432,64659,64910,65094,65302,65564,65950,66208,66368,66422,66534,66718,66965,67238,67479,67950,68355,68782,68867,69157,69574,70180,70626,70902,71006,71044,71125,71062,71088,70909,70969,71002,71153,71352,71511,71750,72012,72303,72550,72623,72821,73203,73659,73925,74004,74039,74267,74497,74800,75152,75600,76218,76521,76757,76869,77145,77474,77702,77870,78010,78117,78185,78173,78183,78299,78421,78548,78746,78984,79291,79519,79745,79982,80208,80459,80638,80855,81046,81280,81454,81636,81810,82205,82621,83144,83479,83845,84158,84592,84981,85381,85713,86108,86462,86588,86880,87108,87661,88185,88914,89730,90746,91711,92724,93542,94630,95643,96605,97469,98464,99418,100356,101104,101992,103069,104236,105616,106739,107883,108681,109580,110523,111661,112584,113234,113456,113553,113542,113472,113304,113457,113824,114226,113965,113527,113164,113141,113142,113038,112960,112917,113075,113101,113172,113030,113074,113013,112932,112714,112553,112373,112127,111702,111169,110480,109793,109251,108939,108777,108612,108494,108406,108393,108312,108213,108076,107973,107804,107619,107375,107149,106953,106772,106599,106407,106245,106205,106290,106396,106540,106632,106806,106868,106905,106939,107022,107199,107543,107906,108138,108409,108708,109079,109275,109482,109720,109909,110049,110181,110193,110151,110064,110037,110086,110160,110259,110440,110682,111034,111335,111520,111686,111935,112397,112837,113147,113354,113640,113894,114141,114267,114464,114727,115141,115571,115906,116176,116426,116706,116975,117297,117550,117858,118141,118410,118558,118640,118700,118799,118897,119167,119325,119543,119734,119977,120116,120238,120378,120502,120637,120720,120877,120930,121103,121089,121063,120973,121136,121334,121691,122035,122434,122744,123059,123139,123407,123711,124363,124701,125043,125370,125917,126517,127055,127688,128004,128238,128105,128218,128301,128673,128993,129378,129585,129825,130145,130509,131164,132088
394448,678,"Cedartown, GA",Msa,GA,54044,54079,54216,54429,54699,54906,55120,55307,55452,55637,55815,56080,56287,56606,56892,57297,57639,57991,58270,58554,58926,59336,59771,60191,60581,60971,61234,61328,61436,61680,62123,62616,63143,63518,63937,64142,64557,64763,65028,65393,65768,66260,66631,67142,67520,67907,68125,68451,68833,69451,70186,70736,71199,71555,71929,72139,72427,72777,73375,73994,74284,74414,74464,74857,75345,75704,76070,76461,76886,77329,77673,78014,78421,78821,79222,79486,79780,80094,80467,80800,81103,81298,81526,81820,82222,82613,82925,83110,83213,83393,83499,83629,83655,83770,84232,84968,85801,86262,86518,86699,86943,87209,87437,87723,88150,88582,88179,87058,85706,85198,85252,85620,85972,86294,86677,86864,87014,87063,87486,88138,88875,89347,89616,89765,89949,90119,90334,90632,90915,91220,91488,91902,92297,92579,92741,92884,93003,93126,93082,93174,93059,92989,92794,92809,92838,92878,92818,92659,92319,91871,91409,90963,90868,90837,90847,90404,89781,89063,88355,87535,86731,85945,85351,84575,83749,82841,82174,81496,80929,80460,80175,80101,79944,79786,79387,79070,78583,78098,77329,76721,76161,75449,74597,73599,72901,72313,71856,71391,70904,70396,70036,69617,69270,69001,68927,68952,68908,68819,68732,68702,68854,69030,69271,69761,70276,70839,71207,71564,71942,72306,72752,73215,73642,74151,74572,74923,75177,75525,75869,76257,76559,77002,77386,77785,78138,78488,78852,79180,79502,79751,80065,80366,80715,80996,81264,81514,81790,82028,82362,82647,83052,83370,83739,84059,84364,84608,84893,85170,85445,85764,86036,86275,86423,86675,87015,87376,87725,88142,88633,89167,89720,90189,90771,91433,92123,92679,93111,93696,94421,95071,95565,96002,96470,96971,97625,98561,99602,100481,101159,101623,102017,102492,103029,103692,104237,104854,105170,105273,105285,105471,105852,106308,106729,107085,107428,107668,107960,108186
