RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020
395183,124,"Vallejo, CA",Msa,CA,142822,142157,141739,140801,140127,139543,139070,138906,138834,139050,139106,139235,139411,139861,140285,140699,141103,141568,142140,142401,142747,142886,143387,143883,144424,145003,145620,146479,147110,147785,148410,149168,149926,150683,151404,152170,152895,153714,154576,155728,156962,158279,159572,160860,162181,163596,165551,167972,170884,173131,175411,177104,179267,181519,184027,187472,191046,195005,198235,200869,203323,207236,211341,215507,219197,222940,226851,229299,232102,234598,237510,240424,242944,244315,245656,247444,249719,252260,254775,258138,260919,263858,266707,270077,274085,278609,282817,286690,290430,293591,296682,299579,302705,305673,309314,313376,317684,321461,325494,329771,334077,339318,344868,351017,357700,364551,371712,378024,383877,388287,393514,399373,407074,414321,421771,428627,434247,439112,442404,446310,448890,453840,456621,458710,459757,460398,459002,456264,453316,450552,448104,444560,441212,436286,433326,431940,427542,422510,418229,415427,412864,409344,403688,394702,383186,372893,363076,352152,341167,330603,320727,311393,301085,290666,279356,272645,270253,269857,265600,260475,256360,253137,247887,242601,239341,238617,240601,241875,241908,239182,239924,239939,241408,241108,243567,244660,245575,244747,244358,241494,237380,234091,231473,230457,227623,224959,222353,220339,218998,217726,215190,213300,211899,211937,211122,210503,210239,211879,213322,216476,218208,219677,222249,227334,234097,239316,245092,251418,258511,265443,271787,276667,281564,288825,295703,301310,304578,309643,313021,315586,318727,322425,326672,329617,333316,333360,334282,334157,336754,338760,342650,346267,347993,347305,346263,347191,349145,354451,358012,362461,364488,365241,365575,366171,369534,374498,380069,384676,387491,388503,390733,392654,394561,398756,402519,407030,408502,409625,409492,411001,414145,418175,421475,425507,432485,436180,438224,438300,440691,443640,446263,447739,448962,450313,452592,453891,450736,449388,448512,450489,450936,451609,453432,454830,455703,456248,456197,456466,458637,460438,462726,463571,464956,465820
394870,125,"Mobile, AL",Msa,AL,74657,74896,75011,75269,75466,75738,76126,76403,76642,76676,76747,76765,76819,76822,77043,77376,77782,78004,78155,78453,78724,79296,79943,80813,81622,82339,82770,83054,83403,83985,84446,84957,85653,86306,86704,86826,87010,87305,87791,88389,88864,89168,89459,89730,89942,90239,90667,91157,91588,92053,92526,92982,93589,94137,94680,95099,95523,95752,95975,96299,96737,97096,97430,97806,98174,98618,99167,99638,99989,100293,100625,100842,101000,101118,101188,101167,101038,100918,100712,100660,100668,100834,100993,101157,101205,101268,101391,101578,101822,102007,102223,102395,102553,102555,102415,102390,102554,102891,103142,103388,103587,103831,104127,104404,104806,105240,105688,105995,106382,106872,107297,107674,108010,108554,109101,109765,110431,111363,112935,114878,116956,118138,119734,121134,122982,124330,125768,127413,129007,130382,131339,131922,132155,133161,133840,134961,135699,136822,137641,137824,137984,137888,137612,137528,137542,137478,137507,137287,137223,137484,138668,139904,140385,140729,140902,140740,140076,139660,139338,139338,138680,137364,134914,132795,131667,130647,130054,129581,129953,130066,129065,127500,126017,125051,123894,122674,121129,120324,118928,117305,114773,112455,111406,111050,110812,109815,109265,108840,108475,107318,106385,105922,105829,105156,104067,102870,102525,102763,102639,102086,101627,101774,102232,102330,102891,103874,104817,104846,103959,102987,102751,102921,103120,103216,103021,103146,102881,102780,102396,102603,103063,103775,104171,104603,104780,104759,104718,104434,104115,103674,104165,104657,105279,105369,105623,105683,105861,106002,106172,106429,106849,107496,107652,108106,108351,108868,109039,109318,109597,110108,110853,111675,112283,112747,112993,113179,113103,113164,113384,113827,114480,114950,115200,115533,116043,116309,116624,116875,117782,118562,119344,119777,120051,120213,120586,120738,121058,121347,121887,122353,122633,123058,123517,124211,124801,125549,126213,127001,127620,128429,129105,129902,130602,131238
395015,126,"Reading, PA",Msa,PA,104103,103954,103730,103359,102988,102819,102607,102449,102252,102277,102432,102491,102549,102502,102666,102759,102945,102904,102999,103047,103235,103157,103012,103031,103063,103127,103039,103072,103098,103149,103155,103197,103179,103298,103329,103386,103397,103580,103806,104110,104324,104523,104735,104995,105298,105343,105388,105457,105831,106381,106867,107167,107366,107731,108165,108579,108897,109406,110117,110772,111181,111208,111405,111806,112297,112608,112817,113130,113505,113776,114053,114455,115032,115672,116202,116555,116956,117688,118527,119197,119596,120079,120617,121290,122031,122922,123755,124473,125262,125673,126034,126211,126833,128044,129267,129875,130165,130930,132461,134385,136019,137358,138594,140348,142339,143826,144966,146464,147917,149164,149582,150056,150392,151536,153330,155137,156824,157725,159113,160846,163437,164899,166375,167730,170175,172053,173256,174578,175940,177744,178806,179761,179961,180966,181543,182195,182177,182527,183298,183939,183951,183869,183913,183772,183698,183689,184220,184486,184595,184458,183622,182035,180685,180099,179992,179776,179277,178611,177788,176587,175716,174832,174621,174518,174463,174220,173891,173550,173509,173142,173030,172984,172911,172855,172264,172009,171455,170293,168848,167238,165735,164854,163820,163195,161841,160745,159836,158779,157766,157104,156727,156758,156554,156101,155573,154977,155004,154674,154277,153884,153776,154039,154113,154213,154511,155065,155452,155548,155309,155445,155844,156744,157521,157655,157772,157534,157278,156600,156457,156823,157441,157834,158112,157927,157775,157803,158128,158610,158950,159278,159327,159279,159415,159570,159525,159602,159716,159970,159833,159710,159984,160918,161823,162257,162182,162083,162363,162621,163113,163634,164368,165024,164988,164537,164421,165293,166691,168035,169311,170580,171488,172213,173184,174545,176372,178001,179424,180220,180947,181727,182370,182924,183547,184076,184275,184008,184164,184636,184974,185261,185625,186426,187195,187942,188726,189677,190725,191948,192745,193478,194362,195418,196370,196986
394421,127,"Brownsville, TX",Msa,TX,,,,,,,,,,,,,75385,74743,74545,74265,74494,74613,74607,74660,74840,75135,75485,75866,76240,76751,77121,77129,76822,76672,76787,76802,76859,76877,76902,76925,76990,77595,78319,79333,79817,80395,80883,81551,81895,82153,82307,82501,82655,82803,82831,82640,82522,82451,82482,82375,82379,82397,82634,82790,82980,82944,82807,82621,82343,81678,80875,80113,79811,79665,79541,79464,79404,79457,79485,79506,79713,80179,80869,81421,81618,81699,81843,82076,82090,82088,82174,82333,82268,82205,82361,82580,82853,83008,83315,83579,84257,85022,85956,86974,88278,89714,90516,91565,92440,93464,93844,94321,94639,94972,95259,95712,95971,96046,96293,96498,96885,97284,98009,98655,99256,99697,99915,99973,100155,100329,100562,100725,100930,101172,101396,101527,101565,101843,102236,102406,102200,101914,101816,101912,101898,101782,100995,100468,99957,100104,100086,100101,100635,101288,101785,101336,100781,100354,101122,101737,102352,101302,100645,100029,99405,98661,98100,98313,98708,98853,98965,98742,98690,99265,99581,100013,100060,100391,100239,100082,99749,99451,98504,97726,97149,96879,96749,96481,96087,95515,95172,95210,95154,95025,94732,94454,93902,93200,92383,91462,91072,90597,90318,88966,88239,88036,88422,88783,88489,88448,88177,88341,88072,87835,87710,88465,88815,88591,87958,87694,88081,87977,87981,87754,87931,88302,88365,88569,88628,89176,89604,89798,89782,90110,90809,91752,92403,92849,93276,93130,93126,92585,92578,92349,92308,92524,92229,91872,91463,91400,91555,91807,92196,92635,92983,93427,94035,93987,94433,94551,95041,95387,95513,95817,95702,96291,96708,97112,97030,97166,97215,97620,97843,97653,97613,97275,97654,97607,97864,97901,98169,98748,99332,99597,99597,99951,100330,100922,101257,101639,101944,102489,103133,103637,104169,104924,105980,107065
394746,128,"Killeen, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123918,123905,123941,124012,124207,124460,124765,125103,125437,125779,126211,127457,128734,129947,130372,130799,131181,131574,131902,132230,132514,132827,132894,131505,130031,128751,128924,129194,129374,129447,129468,129394,129406,129370,129610,130293,131095,131722,131839,131799,131650,131456,131310,131145,130917,130652,130203,129887,129359,128967,128375,127736,127168,126734,126418,126129,125778,125311,124980,124806,124944,125111,125243,125369,125494,125600,125723,125757,125834,125909,126094,126060,126006,125756,125633,125276,124895,124482,124111,123635,122989,122502,122110,122030,121798,121455,120886,120982,121131,121380,121207,121648,122225,122674,122587,122383,122133,122173,122495,122343,122091,121806,121872,121741,121553,121586,121801,121872,121970,122075,121963,122060,122398,122765,123148,123158,123446,123737,124297,125036,125661,125861,126262,126789,127476,127842,128000,128386,128768,128931,128920,128777,128983,129769,130410,130760,130491,130751,131136,131639,131758,132123,132491,133150,133597,133929,134166,134407,134973,135353,136034,136640,137477,137937,138522,138856,139374,139691,140354,141220,142288,143179,143712,143973,144242,144793,145612,146371,146927,147466,147892,148350,148729,149253,149998,150819,151636,152304,152709,153355,154125,155048,155946,156759,157512,158301,159066,159970,160879
394439,129,"Canton, OH",Msa,OH,80671,80754,81190,81755,82465,82899,83353,83810,84265,84743,85197,85592,85887,86285,86389,86712,86762,87186,87507,87846,88149,88366,88567,88829,89241,89825,90366,90731,91174,91601,92145,92584,93027,93482,93944,94434,94869,95209,95542,95852,96097,96343,96482,96707,97026,97493,98086,98590,99092,99627,100206,100855,101465,102024,102637,103223,103677,103946,104055,104268,104494,104709,104791,104786,104847,104971,105151,105295,105492,105782,106128,106383,106467,106644,106934,107382,107785,108153,108521,108814,109173,109431,109753,110019,110414,110684,110979,111209,111498,111797,111992,112308,112554,112869,113058,113337,113646,114019,114286,114448,114478,114559,114721,114885,114981,115109,115317,115501,115685,115821,116162,116588,117148,117577,117948,118284,118770,119166,119493,119785,120043,120377,120473,120572,120514,120644,120663,120770,120631,120674,120651,120799,120934,121189,121401,121721,121589,121019,120397,119921,119785,119147,118690,118043,117815,117130,116533,115283,114900,114803,115319,115379,115409,115705,116040,115972,115444,114919,114231,113820,113384,113581,113304,113111,112541,112398,112013,112451,112577,113087,113694,114618,114967,114375,113534,112738,112118,111179,110444,109088,108167,107065,106209,105308,104651,104102,103691,103269,102933,102676,102345,102331,102299,102344,102385,102196,101918,101829,102023,102510,102912,103299,103599,103927,104006,104118,104217,104818,105607,106205,106433,106482,106656,106662,106762,106618,106754,106892,106815,106436,105892,105717,105885,105990,106203,106373,106748,107103,107584,107851,108264,108529,109157,109667,110259,110826,111317,112039,112402,112919,113015,113538,114126,114950,115410,115789,115997,116195,116070,115867,115878,116236,116881,117296,117362,117487,117687,118127,118375,118929,119767,120625,121426,121854,122307,122704,123545,124342,125165,125762,126388,126963,127545,128231,128890,129569,130242,131046,131557,131919,132545,133392,134516,135277,136007,136672,137361,138156,138900,139612,140409,141329,142019,142599
394372,130,"Beaumont, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69131,69421,69716,70041,70190,70257,70488,70729,70932,71108,71291,71467,71586,71642,71520,71602,71840,72232,72377,72458,72541,72665,72801,72947,73163,73234,73299,73387,73560,73590,73620,73617,73721,73763,73864,73977,74179,74563,75144,75762,76430,77211,78013,79096,80063,81154,81967,82765,83428,83957,84369,84779,85203,85683,86182,86496,86802,86985,87274,87645,88046,88583,89113,89611,89925,90219,90557,91019,91474,92021,92664,93295,94138,94779,95363,95767,96040,96359,96552,96969,97432,97885,98220,98418,98163,97956,97677,97792,98432,98946,99496,99410,99310,99076,98960,98925,99024,99080,99229,99189,98849,98485,98127,97937,97701,97663,97615,97566,97540,97558,97623,97536,97522,97466,97419,97402,97306,97180,96955,96856,96716,96572,96324,96187,95924,95768,95569,95522,95570,95484,95439,95206,95034,94859,94751,94747,94827,94931,95184,95480,95784,96070,96315,96631,97113,97687,98359,98950,99569,100134,100574,100853,101185,101598,102133,102703,103227,103766,104262,104736,105215,105722,106294,106928,107561,108200,108821,109338,109744,110009,110277,110613,111012,111467,111902,112323,112751,113264,113639,114035,114372,114836,115227,115638,115915,116099,116199,116383,116531,116676,116928,117235,117614,117860,118064,118114,118143,118179,118367,118491,118449,118342,118390,118721,119166,119676,120208,120643,121044,121449,121784,122062,122469,123380,124350,125097,125425,125770,126295,126683,126862,126898,127101,127507,127894,127938,127875,127873,128168,128475,128675,129085,129703,130456
394820,131,"Manchester, NH",Msa,NH,119382,118185,117558,116425,116082,115963,116029,116176,116400,116725,117066,117583,118067,119160,120193,121089,121372,121493,121639,121869,122250,122835,123565,124290,125089,126041,126996,127945,128645,129515,130457,131509,132623,133613,134569,135441,136415,137511,138799,140498,142149,143891,145207,146424,147436,148313,149755,151264,153213,154837,156587,157511,158179,158745,160185,161953,163934,166576,168910,171613,173665,176188,178162,180406,183564,186979,190197,192888,195363,197339,199033,200595,202332,204053,206061,208544,210466,212462,214334,216766,219306,222171,225333,228533,231851,234834,237759,239990,242434,244636,246896,248714,250961,253137,255193,256901,258822,260761,262574,264646,266821,269284,271552,273859,275597,277149,278802,280639,282327,284401,286680,289449,291210,292907,294180,296062,297689,299124,300149,301100,301766,301723,301776,301070,301149,300144,299309,297164,295343,293786,292819,291688,290478,288979,287933,286602,286097,285063,284119,283205,282789,282505,281379,280271,277646,275863,272815,271879,268544,266234,263249,261498,259042,256195,253586,250938,250768,250550,250481,247542,245761,244789,244970,244812,245016,245397,245924,245884,244233,242182,241232,241549,242178,241701,241144,240068,238800,237365,235998,235193,234188,233305,231811,231093,229669,228097,225771,224098,222485,221139,219652,218614,219337,219811,219583,217940,217206,217461,218412,218727,218964,218859,219416,220031,220383,221346,223060,224859,226307,227404,228783,230794,233044,235126,236041,236519,235919,235328,234658,235537,236293,237330,237301,237201,237339,238389,240126,241150,242435,243387,245276,246592,248502,249616,251292,252110,252083,251380,251339,252866,254384,255601,255757,255885,255883,256051,256195,257202,259177,261440,262706,263255,264297,266264,267984,269753,271175,273464,275589,277456,278990,280735,283167,285209,286478,286777,287943,289197,290560,291320,292452,294217,295887,297016,297220,297920,298807,299852,299813,299807,301386,303326,305199,305594,306377,307502,309247,310933,312783,314832,317416,319956,321321,322587
395048,132,"Salem, OR",Msa,OR,111652,112020,112367,113065,113714,114333,114931,115567,116237,116911,117581,118256,118865,119415,119940,120509,121185,121874,122599,123172,123690,124170,124772,125350,126169,126909,127679,128149,128541,129007,129456,130087,130618,131198,131450,131759,131786,132050,132222,132759,133216,133498,133671,133707,133940,134091,134470,134680,134843,134954,135289,135714,136166,136604,137086,137622,138126,138627,139144,139792,140751,141516,142035,142177,142295,142546,142852,143304,143730,144187,144635,145012,145298,145572,145855,146203,146690,147389,148088,148476,148637,148815,149323,149838,150497,151175,151684,152116,152470,153354,154256,155390,156301,157239,157450,158103,158293,158822,159811,161089,162527,162296,162066,161619,162235,162404,163302,163613,164955,165893,167089,168171,168905,170446,172020,174521,176640,180086,182992,186313,188636,191380,193846,196064,198955,201966,205233,207685,209900,211367,213056,214813,216586,218144,219056,220667,222054,223645,224573,224667,224837,224463,224260,223455,222481,221621,220982,220134,218526,216780,215355,214925,214031,212846,210786,208796,206936,205084,203476,201823,200279,198185,196411,194634,193484,192745,192553,192509,192487,191854,190990,190036,189673,189664,188650,187145,185283,183442,182529,181132,179800,178371,177127,175208,172834,170564,169537,168342,167011,165744,163436,162294,161328,161334,160875,161335,161903,162592,162517,163419,164836,165982,166892,166668,166815,166434,167197,168101,169612,171025,172362,172928,172880,173981,175764,178313,179892,181824,183042,183722,183910,184204,185101,186544,188746,189763,190975,191675,193067,194277,195482,196932,198160,199688,201410,202798,203932,205320,206618,208275,210106,211890,213721,215539,218034,220520,222574,224950,226915,229180,231245,233369,235552,237924,240576,243148,245314,247202,249116,250676,252888,255519,258150,260959,263002,265157,267721,271002,274362,276770,279027,281671,284455,286874,289005,290530,292000,293119,294035,294432,295092,295992,296977,297666,298158,298560,299186,300122,301472,302963,304307,305679,306864,308445
394327,133,"Anchorage, AK",Msa,AK,124299,124719,124998,125677,126202,126818,127371,127815,128169,128306,128469,128628,128672,128772,128962,129274,129894,130168,130574,131007,131683,132515,132956,133444,133708,134069,134446,135113,135526,136333,137163,138133,138870,139570,140935,142218,144374,145950,147477,147937,148489,148913,148998,149235,149464,150381,150982,151446,151219,150846,150396,150119,150142,150238,150726,151160,151934,152409,153039,153832,155248,157622,160747,163990,166889,169494,171843,173681,174973,176094,177328,178655,179833,180554,180987,181538,181981,182264,182263,182801,183430,184209,184920,185701,186708,187269,187857,188234,189151,190528,192576,193901,195148,196224,197527,198680,198898,200128,201140,202944,203868,205129,206158,207814,209932,211924,213734,215194,217227,219142,221143,222706,224648,225859,227197,228442,229938,231749,233621,235848,238034,239406,240585,241648,243218,245249,247088,249046,250512,251809,252903,254143,255290,256517,257281,258295,259196,260062,260922,261546,262406,263143,263779,264154,264439,264202,264555,264617,265129,265198,265360,265567,265463,265592,265467,265063,264517,265387,266372,267100,266375,265970,265334,264629,264022,263445,263678,264043,264783,264502,264329,264469,265164,265320,265466,265770,265990,265801,265005,264611,263665,262918,261343,259936,258906,258914,259265,259557,259629,259962,260238,260803,261617,262587,263822,265066,266214,266130,265693,265075,265256,265662,266305,266000,266397,266694,267853,268576,269591,271587,273477,275374,276572,277406,278469,279531,280014,280701,281209,281598,281173,280489,280924,282227,283602,284934,285405,286462,287344,287937,288331,289539,291770,293689,294287,294040,293537,293387,293921,294924,296241,297616,298275,298182,297175,296214,295744,295193,295324,295343,295836,295675,295398,294562,294041,293640,294037,294610,295064,295586,296287,297011,296839,296629,296354,296344,296165,295345,295389,295793,297168,297874,297663,297091,296536,296375,296478,300536,304714,311484,312401,313733,312840,314421,315979,317555,319194,320420,321222,318511,315453,310451,309157,306981
394520,134,"Davenport, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93030,93041,93179,93342,93337,93295,93348,93672,93943,94262,94523,94845,94960,95161,95223,95321,95564,95905,96214,96190,96286,96453,96663,96727,96964,97156,97308,97434,97779,98037,98180,98252,98249,98008,97848,97838,98094,98405,98828,99305,99584,99896,100120,100432,100830,101356,101945,102524,102972,103279,103435,103644,104081,104653,105353,106062,106615,107179,107693,108323,109010,109556,110174,110580,110971,111183,111356,111508,111897,112139,112291,112240,112161,112320,112443,112708,112975,113173,113524,113874,114139,114447,114473,114680,114895,115105,115211,115177,115015,115082,114943,114596,114031,113728,113727,113586,113170,112851,112687,112408,112074,111555,111260,111115,111142,110786,110407,109967,109885,109708,109638,109941,110524,111019,111129,111040,111139,111514,111973,112320,112337,112113,111731,111191,110396,109842,109589,109657,109295,108747,108055,107665,107419,107414,107382,107205,106994,106747,106534,106234,106077,106041,106189,106376,106671,106910,107126,107467,108019,108438,108635,108645,108777,108994,109015,109027,109022,109257,109386,109569,109581,109977,110327,110902,111502,112227,112852,113104,113189,113196,113481,113688,114021,114087,114414,114513,114349,113714,113584,113882,114393,114511,114684,114893,115030,114915,114782,115001,115754,116705,117197,117209,117087,117430,117731,118008,118132,118498,119008,119231,118924,118828,119141,120082,120979,121418,121458,121547,122020,122676,122999,123527,124391,125046,125247,124891,124715,124721,124976,125221,125504,125821,126348,126567,126556,126573,126929,127521,127926,128336,128809,129274,129567,129710,129843,130173,130622,131104,131482,131833
